ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HSPMMQPVRQ4B1A29MX4E7RA3,buy,5,30.23,151151047,USDC,1711230560000,1711230574299
01HSKZSV8MJ37JQJ0KJE4X0BTZ,sell,2,28.605,57214773,USDC,1711141603000,1711141612821
01HS1FGFSJN9E3ZKASMTRG37WQ,,10,37,,usdc,1710520549170,1710520549170
01HRRKKRGVCN0XJMYCTSXVVEGA,buy,1,30.15,30152327,USDC,1710222847000,1710222860828
01HRRDAB4CPY41NZD8T4EF2C4X,buy,10,29.723000000000003,297233760,USDC,1710216251000,1710216260748
01HRQ4R46MDJ372Z7A180FKJXR,buy,10,28.945999999999998,289464371,USDC,1710173706000,1710173720789
01HRP1C6RJA784M0GKGZAFQAMF,sell,80,30.096875,2407751938,USDC,1710136620000,1710136630035
01HRB75DYE6D93E5R02D89FWD1,sell,1,33.1,33103102,USDC,1709773591000,1709773600718
01HRB2MTP452D3KYBVJV2B2KMF,sell,50,34.9518,1747593539,USDC,1709768852000,1709768862404
