Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,24.51,01FN0KMRMBY5FYT24A8935ZZXM,01HRG1CK35MWZP8W44S2S67SAD,1712523714107,1709935343443
Buy,8,24.5,01FN0KMRMBY5FYT24A8935ZZXM,01HR2P4JZX1F2PS0KM3553VSAQ,1712075712857,1709487343700
Buy,100,20,01FN0KMRMBY5FYT24A8935ZZXM,01HRG6C9TJYEW6DPWJA78ZAHC2,1712528948406,1709940577089
Sell,10,41,01FN0KMRMBY5FYT24A8935ZZXM,01HQ4DYWNJRJK5P3DEXJ4GYDJV,1711064093892,1708472130829
Sell,31,51.91,01FN0KMRMBY5FYT24A8935ZZXM,01HR7P9RQJTJMC8FJMY6HV4A83,1712243637087,1709655280365
