ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRF3R0NDGHP29A5P2ZZND3W7,,4,25,,usdc,1709904233133,1709904233133
01HR2TNJBTK4SK2WP8NWQT5SYQ,,1,38.99,,usdc,1709492062586,1709492062586
01HQ1CKMKM9BNJXH8RE517KSDF,,4,19.9,,usdc,1708370023028,1708370023028
