Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Sell,10,44.99,01FHR5PK90GXRD3T56A1MXWYQT,01HSEGDZKCEEENJRBDXF7Y72EA,1713549713086,1710957751672
Sell,9,45,01FHR5PK90GXRD3T56A1MXWYQT,01HSE7KERVW965420S66E2VSZG,1713540452966,1710948493047
Sell,1,46.16,01FHR5PK90GXRD3T56A1MXWYQT,01HRMSR8VV348BG1CHQPHH0NVR,1712687076299,1710095108553
Sell,12,46.21,01FHR5PK90GXRD3T56A1MXWYQT,01HSGZA174M822H6TYZK259Q9F,1713632424504,1711040457830
Sell,10,48.16,01FHR5PK90GXRD3T56A1MXWYQT,01HS4R1DEB3VECPVNM0GNRM0AX,1713222140849,1710630181906
Sell,4,50,01FHR5PK90GXRD3T56A1MXWYQT,01HRWP6344BYRGNANA2Q0HRVRB,1712951768082,1710359803569
Sell,4,51.93,01FHR5PK90GXRD3T56A1MXWYQT,01HT9481EQ9WA1MX4TCHNQ0N2E,1714442907070,1711850941897
Sell,457,59.99,01FHR5PK90GXRD3T56A1MXWYQT,01HS95GB3PQ4PTAX920KQE134F,1713370491846,1710778521170
Sell,2,63.16,01FHR5PK90GXRD3T56A1MXWYQT,01HRBGX0WB05ABPTPMYPV4TD6Y,1712375794214,1709783838233
