Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,5,15,01FGS6HM0KWR822QJ20DF98ZQA,01HP9RPD4QNJAHMT210J6HQ8WZ,1710169376397,1707577418022
Sell,68,31,01FGS6HM0KWR822QJ20DF98ZQA,01HRN79EDW4525W0EHV5M3A3BD,1712701241261,1710109303248
Sell,50,46,01FGS6HM0KWR822QJ20DF98ZQA,01HR5E2H5Z1BVQ6TD7G5SA9YJP,1712167913216,1709579547031
Sell,1,46.78,01FGS6HM0KWR822QJ20DF98ZQA,01HQ1SRQCKFDEREH05CY6J6CRF,1710972203463,1708383847679
Sell,4,55,01FGS6HM0KWR822QJ20DF98ZQA,01HPJ0NX4EX9PQEQ8QEDFSWAC3,1710442589982,1707854225328
