Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,10.01,01G61MYFGP2QTJQ1GYHQK8T956,01HTD7Q932C5GF595PVDRJ6MX5,1714580777531,1711988805972
Buy,10,10,01G61MYFGP2QTJQ1GYHQK8T956,01HT8QNXB6M4RGMKC765KGYP5A,1714429737063,1711837739410
Sell,1,34.49,01G61MYFGP2QTJQ1GYHQK8T956,01HRMX930G1YQPMW725CCA8860,1712690776100,1710098804579
Sell,42,34.5,01G61MYFGP2QTJQ1GYHQK8T956,01HRGDB63S243NXB9995WTDRSV,1712539834866,1709947878565
Sell,10,34.79,01G61MYFGP2QTJQ1GYHQK8T956,01HR5SCB6FZBT3DA7JGTS7A2JF,1712179754230,1709591403496
