ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HR31KA50B6QYQKR8J4A4EJS6,buy,2,46.33,92667515,USDC,1709499314000,1709499328672
01HQRN619AMABZWZC9S2EG1ZD9,buy,15,46.34733333333334,695214500,USDC,1709150756000,1709150766378
01HQE77F2CZA282XX4Z2EGKNB0,buy,1,45.6,45606998,USDC,1708800574000,1708800588876
01HPE22P0E859C5R20FJKRQC0Q,sell,2,45.275,90557837,USDC,1707721436000,1707721447439
