ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRBJQM5AEY3BMAHYS7QK3QZE,,1,41,,usdc,1709785731242,1709785731242
01HR9TBDY73AAJN7KXEFQCEQYY,,1,41,,usdc,1709726611398,1709726611398
