Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,25,01FJ37T1FMS1ADNHFG8QHD2DPS,01HPHXKKTMTP4HF9PA8WTGFQBN,1710439376598,1707851005231
Sell,1,49.99,01FJ37T1FMS1ADNHFG8QHD2DPS,01HRMTEH61SBDSWY5AFGBJZ4X6,1712687807809,1710095838598
Sell,1,50,01FJ37T1FMS1ADNHFG8QHD2DPS,01HR47YESQZBMJTNX7MH37C9S3,1712131500324,1709539566842
Sell,98,55,01FJ37T1FMS1ADNHFG8QHD2DPS,01HPG8PEYSDYZPPVFKQ83MZ545,1710383883167,1707795522915
Sell,7,57.07,01FJ37T1FMS1ADNHFG8QHD2DPS,01HRBEB5MGHN21KKG8TV2J612P,1712369506358,1709781155079
