Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,20,01FTEMSKZW56XHWQBSMN4X7ZMN,01HSVY5Q33EV6C3Z3R3ZB778G2,1714000339621,1711408366775
Sell,1,36,01FTEMSKZW56XHWQBSMN4X7ZMN,01HTBF5EA2BSWH4PHWGKDYZZJ8,1714521460707,1711929499568
Sell,1,38.98,01FTEMSKZW56XHWQBSMN4X7ZMN,01HRMVRE8YZS2GGHB9GJ8YH7DD,1712689181811,1710097211038
Sell,10,38.99,01FTEMSKZW56XHWQBSMN4X7ZMN,01HRMP622YSDKC32VVJYSFATSB,1712683331065,1710091366576
Sell,157,45.99,01FTEMSKZW56XHWQBSMN4X7ZMN,01HS968WEMPG4RP78G2ACXXDQ1,1713371295170,1710779324336
Sell,100,46,01FTEMSKZW56XHWQBSMN4X7ZMN,01HR81AK6C31K1FXQYV1JJ2Y51,1712255202442,1709666840780
Sell,2,46.64,01FTEMSKZW56XHWQBSMN4X7ZMN,01HT94H9VDXA022CB6WNPREQGK,1714443211909,1711851246648
Sell,5,50.18,01FTEMSKZW56XHWQBSMN4X7ZMN,01HSPC93Z4HH2SZM90447BQGAG,1713813775521,1711221832478
