Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,5,25,01FEFADYB3PZG81EXEKSTCCMCV,01HS1K2RWSRC4AHTDB82ZZ1704,1713116293444,1710524320317
Sell,7,35,01FEFADYB3PZG81EXEKSTCCMCV,01HT8445A7AS3D75KR2K9MXCVB,1714409193767,1711817263308
Sell,1,42,01FEFADYB3PZG81EXEKSTCCMCV,01HRMWWEGT0JFN1PHVCS85WS6H,1712690357564,1710098393177
Sell,1,44.99,01FEFADYB3PZG81EXEKSTCCMCV,01HRMS5SAHG3MR9ER3HCJ6C1Q0,1712686472833,1710094504075
Sell,8,45,01FEFADYB3PZG81EXEKSTCCMCV,01HRJZW82XMACESY4A0JP6WNV2,1712622772374,1710034420744
Sell,55,50.49,01FEFADYB3PZG81EXEKSTCCMCV,01HS96K84G38BX76VWNABFQQKR,1713371635533,1710779665805
Sell,8,50.5,01FEFADYB3PZG81EXEKSTCCMCV,01HRJVV25JD92SP18DFX6GN1X5,1712618538857,1710030189647
Sell,8,51.3,01FEFADYB3PZG81EXEKSTCCMCV,01HSRXGP7E1655138DA6QBF4J5,1713898971670,1711307013811
Sell,12,55,01FEFADYB3PZG81EXEKSTCCMCV,01HRB2QKMZ95TR3CSYFDKXHCFS,1712357340446,1709768980441
