Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,5,20,01G14R78D98MF5Q85QP9Q866G8,01HRAV4T8X8RQEV45NAZ0ZZRCB,1712349397291,1709761023485
Sell,4,31,01G14R78D98MF5Q85QP9Q866G8,01HRN8Z66W8ST6SGF1TNMPMWQT,1712703019503,1710111064593
Sell,1,31.99,01G14R78D98MF5Q85QP9Q866G8,01HRMWMXNCR5MVXRABFJ0G7HRE,1712690114974,1710098144622
Sell,309,42.99,01G14R78D98MF5Q85QP9Q866G8,01HRAV7P9GKQ2FEMXASQEHN85Q,1712349467301,1709761118612
Sell,2,43,01G14R78D98MF5Q85QP9Q866G8,01HPJG0TTP2CS4SHPN4XR3FGAY,1710462273989,1707870312322
Sell,4,45,01G14R78D98MF5Q85QP9Q866G8,01HPHHB2QG26X54SNC5FN7A8P5,1710426500361,1707838143049
Sell,104,48.89,01G14R78D98MF5Q85QP9Q866G8,01HRG3F2F312TZB19BR1KN0V53,1712525882997,1709937522650
