ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HTC86EJFKJT4TP0CYVM6W83Z,,6,24.99,,usdc,1711955720783,1711955720783
01HTB6E3TJNFSYRKWB57PW4MH8,,1,24,,usdc,1711920320338,1711920320338
01HRZHCWMCRFGSWXY0473MV0TE,,1,25,,usdc,1710455419531,1710455419531
01HRF3R0NDGHP29A5P2ZZND3W7,,4,25,,usdc,1709904233133,1709904233133
