ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRDG7B6D488HBMF1XWW2V394,,1,30,,usdc,1709850209485,1709850209485
01HRCFMYWMKYAN3E3E9ZWJ515J,,1,30,,usdc,1709816052628,1709816052628
01HR7JT288F95N2EX9N10JXAAY,,1,32,,usdc,1709651593480,1709651593480
01HQKRCGFPZ7GT7AK96AMWRQN1,,1,32,,usdc,1708986352117,1708986352117
01HPYYKQDQX5E9FV3E5Q5G4KE3,,1,32.88,,usdc,1708288236983,1708288236983
