ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HTFFC6S778EKM6F5HMPYTY2C,,1,31,,usdc,1712063912743,1712063912743
01HRZY1G5F2KX55E51GF4H13SN,,1,28,,usdc,1710468677807,1710468677807
01HRZY1BV26ZGZRR0DDE9CKPQM,,1,28,,usdc,1710468673378,1710468673378
01HRKE113FA2GC8D669BGWZ6D7,,9,30,,usdc,1710049231983,1710049231983
01HRKAWAZ46YESAWRT8CK300N2,,1,30,,usdc,1710045932516,1710045932516
01HRJJPMMKC1HAWHKC1F22F6E1,,1,32,,usdc,1710020579986,1710020579986
01HRDGAE5DKJNMFWM2YBQMD1RC,,3,29,,usdc,1709850310829,1709850310829
